17.52,78.09,154.72,226.13,320.18,459.65,385.21,339.13,232.05,175.8,124.41,80.94,24.33,24,6
8.44,81.18,167.35,317.29,222.05,284.42,400.05,315.57,479.68,393.69,269.11,114.4,47.45,25,6
23.68,192.51,504.81,685.21,782.54,811.64,802.46,728.38,549.48,393.02,254.06,146.9,50.66,26,6
25.47,243.37,476.1,666.33,740.09,776.85,776.19,540.22,510.14,406.46,235.89,136.21,19.32,27,6
18.44,85.24,264.71,359.61,467.4,508.78,731.98,668.16,515.05,328.43,204.93,104.16,31.62,28,6
13.98,120.72,323.7,524.89,605.87,792.22,631.71,376.09,476.06,429.69,274.91,148.68,46.14,29,6
16.87,96.36,284.36,426.81,527.95,552.55,463.06,492.08,389.62,376.18,268.24,151.91,35.83,30,6
25.16,245.11,363.79,598.13,657.55,793.79,770.76,701.2,589.85,434.71,259.24,128.86,40.17,1,6
27.26,258.96,501.66,686.31,799.17,849.85,829.39,741.29,602.55,432.31,262.52,139.93,10.85,2,6
18.33,94.15,218.34,258.2,303.74,737.67,430.64,280.82,491.64,431.35,245.34,129.85,24.71,3,6
17.21,140.54,330.19,650.76,747.47,821.75,720.71,606.66,445.8,113.82,81.06,49.71,13.68,4,6
10.02,135.34,168.5,434.66,428.8,590.78,554.08,538.89,208.95,112.3,81.36,45.82,11.92,5,6
15.46,73.1,139.4,207.52,276.94,420.69,507.69,502.99,471.2,430.43,258.99,133.56,34.49,6,6
22.48,156.56,444.63,672.92,781.25,838.92,658.9,656.95,572.95,430.52,257.81,132.19,47.58,7,6
26.07,242.09,495.54,677.55,728.61,759.24,788.09,727.97,580.26,432.99,261.97,125.12,47.83,8,6
23.58,209.04,475.32,396.71,578.58,693,731.05,583.66,307.27,199.06,85.77,45.09,11.83,9,6
9.08,75.28,140.79,198.64,151.57,267.41,489.78,421.74,318.91,188.72,85.9,49.77,18.22,10,6
9.33,59.94,99.34,120.39,139.07,149.43,158.16,155.21,145.92,137.23,86.89,88.86,16.16,11,6
20.87,103.33,413.92,378.47,376.74,423.71,429.48,328.26,316.83,256.5,126.13,79.17,37.24,12,6
25.98,185.98,401.87,393.2,767.92,832.44,697.42,645.74,596.12,432.02,259.44,133.36,48.12,13,6
20.52,170.25,262.03,330.86,431.31,569.68,363.25,433.3,389.95,282.24,224.67,113.27,37.47,14,6
23.3,161.58,388.35,516.89,773.4,802.17,762.11,675.94,547.98,354.54,247.61,97.83,22.33,15,6
26.49,124.67,199.38,447.38,470.03,738.34,703.58,556.87,544.95,365.59,259.81,128.06,44.24,16,6
14.83,175.91,409.27,636.59,738.8,767.35,766.83,635.37,537.65,376.07,263,122.84,35.49,17,6
17.52,188.77,374.51,515.9,740.91,784.43,784.85,710.74,564.25,425.05,198.38,128.78,45.79,18,6
20.23,178.56,380.11,503.45,702.95,598.08,707.84,669.65,488.95,416.21,273.42,146.48,44.92,19,6
20.21,124.86,222.97,248.93,478.79,654.29,639.07,670.95,519.97,405.39,273.23,152.01,43.92,20,6
18.13,121.17,321.36,523.81,427.82,545.48,482.47,582.92,485.89,403.2,281.49,144.18,27.82,21,6
20.14,151.07,292.1,519.4,521.33,661.2,689.85,491.7,493.81,392.61,276.99,142.22,22,22,6
20.59,185.34,367.4,541.68,411.01,787.01,801.72,695.28,585.2,428.33,267.48,150.03,47.68,23,6
18.92,137.98,268.88,544.21,691.42,743.22,620.76,546.56,534.46,424.93,258.94,153.37,51.14,24,6
17.36,152.09,222.41,336.51,452.58,713.51,683.47,509.93,272.81,192.52,201.46,149.04,46.26,25,6
19.9,159,313.15,380.94,469.01,424.29,389.48,353.35,277.93,264.71,248.09,130.14,30.27,26,6
18.86,156.57,354.51,502.29,647.94,483.8,661.4,601.02,576.52,420.04,265.79,149.01,39.59,27,6
16.56,84.81,345.3,480.8,411.93,608.11,298.49,334.52,523.72,286.04,150.74,98.52,35.83,28,6
17.24,120.33,152.46,194.13,305.73,374.29,452.49,326.96,279.2,206.67,124.84,83.71,23.59,29,6
17.46,154.64,340.97,566.53,775.63,817.11,794.04,715.75,590.13,433.99,283.34,150.73,42.6,30,6
27.69,239.35,506.15,671.59,804.01,833,821.7,745.68,597.93,432.27,246.93,120.71,42.26,1,6
24.71,222.26,476.43,684.2,811.77,839.54,825.46,729.59,594.94,421.12,263.36,132.8,40.64,2,6
30.89,259.39,500.71,684.18,814.35,854.16,830.11,746.55,589.78,421.84,254.79,124.05,40.6,3,6
29,233.29,492.96,654.69,783.33,847.32,798.65,749.93,604.68,428.03,248.81,131.5,44.03,4,6
25.63,255.07,472.08,683.59,787.37,850.97,805.7,640.33,585.44,414.47,239.45,135.45,24.48,5,6
10.34,136.09,180.03,269.51,376.47,256.37,255.79,261.2,169.46,143.68,123.02,118.49,17.65,6,6
28.66,181.55,511.31,699.62,715.04,647.68,675.37,636.26,497.12,381,171.29,105.1,30.2,7,6
21.76,200.94,280.12,381.94,617.08,696.39,685.82,559.34,595.92,426.74,243.37,108.63,44.78,8,6
30.65,263.02,474.3,647.38,754.12,794.76,823.68,724.71,593.87,415.99,256.05,138.08,43.68,9,6
24.94,181.8,454.98,284.17,296.48,562.5,534.89,491.52,454.12,440.37,127.81,87.05,36.85,10,6
30.05,251,397.72,554.91,692.9,807.41,814.32,730.75,592.03,427.63,257.51,121.71,46.49,11,6
24.52,238.68,507.44,696.41,779.74,484.21,375.38,458.27,492.18,424.65,260.8,118.96,47.12,12,6
26.25,231.14,513.16,693.5,669.24,711.38,810.3,728.22,592.94,420.3,242.83,98.62,45.78,13,6
28.38,257.01,512.35,692.45,795.67,848.04,820.08,733.36,591.19,420.37,247.06,113.28,47.24,14,6
21.02,203.44,388.83,590.86,518.71,822.69,761.35,613.88,431.76,346.67,256.17,144.42,41.82,15,6
19.95,44.6,200.1,434.38,692.95,640.36,768.33,706.43,549.96,398.81,266.49,123.81,18.69,16,6
16.28,51.04,178.42,485.84,218.8,165.54,162.74,210.69,184.39,118.21,96.06,52.71,13.99,17,6
22.34,98.54,324.35,549.57,739.42,755.67,707.21,632.99,564.34,366.97,211.72,146.14,38.24,18,6
21.83,160.74,302.66,418.52,766.07,813.88,792.89,707.67,578.29,420.74,282.92,142.66,47.42,19,6
25.48,122.33,332.51,646.12,777.18,838.75,807.16,727.67,578.86,424.29,267.74,139.79,49.78,20,6
25.09,193.25,385.94,674.21,800.13,810.2,818.84,727.57,594.31,421.65,265.75,143.57,50.18,21,6
20.64,213.05,357.69,605.93,786.32,843.94,824.91,727.89,585.32,415.09,279.42,126.96,49.06,22,6
25.29,202.8,469.09,653.21,796.68,839.92,802.16,726.38,586.9,422.02,264.24,146.28,50.97,23,6
19.58,211.31,410.03,580.43,748.21,726.1,649.81,584.48,514.7,239.33,244.52,140.49,31.47,24,6
22.07,194.69,482.92,618.34,741.72,807.52,796.35,707.1,584.43,419.15,273.47,144.17,49.44,25,6
23.39,218.06,437.88,626.93,752.66,847.98,800.7,687.22,568.95,397.37,275.08,147.01,50.57,26,6
20.59,89.78,385.57,574.93,795.09,821.79,804.14,718,534.46,385.29,257.13,136.46,40.98,27,6
20.23,78.62,128.95,132.96,214.72,245.9,540.77,631.14,557.07,406.29,271.75,154.2,46.61,28,6
14.88,111.79,328.37,438.04,675.63,796.59,733.15,606.41,533.45,408.31,266.14,148.31,53.27,29,6
20.58,249.84,482.75,636.29,562.76,620.99,468.74,498.37,549.22,416.26,269.66,126.9,44.21,30,6
29.29,236.44,511.69,674.03,815,863.19,839.9,747.29,602.38,426.07,245.43,107.17,43.85,1,6
29,269.15,523.47,706.57,822.21,865.48,837.05,744.57,600.26,424.81,244.78,114.36,16.48,2,6
20.74,115.42,269.9,557.54,783.08,854.35,828.6,735.84,595.21,216.25,94.98,48.53,12.06,3,6
28.38,252.86,516.14,645.72,812.75,842.32,794.65,724.84,597.98,381.55,133.84,66.41,14.68,4,6
25.79,234.66,415,561.74,594.37,639.88,704.7,646.92,593.45,423.9,244.58,122.38,42.46,5,6
21.67,220.23,410.65,663.1,744.02,806.37,820.07,732.1,594.54,424.88,267.46,83.09,12.95,6,6
16.08,134.14,313.44,680.15,608.32,576.11,511.46,487.27,231.22,171.59,223.14,71.4,24.27,7,6
23.91,128.83,333.19,648.24,786.89,713.71,650.25,577.17,521.84,387.79,260.25,108.32,21.01,8,6
9.63,54.51,170.74,195.42,299.81,299.59,252.07,253.71,215.1,239.78,152.3,121.74,27.76,9,6
15.19,48.91,104.66,122.64,140.52,166.62,177.81,185.69,240.25,335.45,241.14,140.57,47.83,10,6
17.97,101.92,223.92,324.69,563.8,665.33,748.23,636.14,573.63,419.45,256.07,134.64,45.83,11,6
26.01,191.17,502.23,642.17,633.01,485.12,447.82,313.63,278.23,282.56,249.21,140.27,38.66,12,6
26.19,230.12,369.52,555.99,567.76,383.6,490.96,457.56,362.48,212.61,179.92,97.11,33.32,13,6
21.37,117.62,189.06,472.13,431.9,307.07,239.17,240.69,207.54,164.32,141,83.77,23.23,14,6
22.55,181.32,231.37,302.29,378.35,316.25,591.83,396.66,452.92,325.39,208.25,91.3,32.31,15,6
16.58,53.26,89.36,133.19,148.45,157.45,166.8,177.45,163.38,161.85,126.47,68.4,15.57,16,6
20.37,102.87,261.1,457.08,413.6,409.07,533.27,466.63,285.07,173.29,119.94,71.51,16.06,17,6
18.72,73.35,94.99,159.7,207.25,283.21,182.7,174.3,163.21,159.49,118.57,68.66,18.66,18,6
22.85,166.3,408.89,576.08,754.99,821.42,757.61,687.31,582.66,426.21,236.03,148.11,48.41,19,6
25.9,165.86,441.4,499.33,583.57,671.73,616.31,564.27,544.93,352.84,246.05,133.28,22.55,20,6
26.26,150.72,444.91,578.44,485.45,591.02,511.41,449.97,385.97,338.72,243.77,104.08,38.18,21,6
24.9,218.52,470.24,654.22,792.77,827.99,784,689.18,568.4,397.16,268.36,142,41.79,22,6
24.76,245.76,461.59,605.43,666.49,714.47,635.97,668.14,497.06,351.61,262.5,137.65,52.23,23,6
20.26,105.63,216.54,434.39,551.23,574.4,331.54,260.28,196.16,131.16,99.19,80.34,36.41,24,6
19.67,111.37,228.56,259.9,295.64,306.38,271.16,233.13,197.77,142.37,91.04,64.8,18.57,25,6
19.99,103.06,269.31,304.63,412.3,381.3,360.93,341.62,277.38,237.18,206.08,143.64,41.06,26,6
20.8,155.51,441.62,589.57,542.44,571.6,555.74,511.54,483.95,382.51,269.51,142.91,54.53,27,6
20.18,125.82,334.21,527.37,708.06,636.68,594.94,621.82,471.35,375.13,280.16,145.02,48.38,28,6
20.56,146.83,278.72,565.81,775.88,807.68,711.8,616.15,590.7,409.41,272.78,139.85,32.11,29,6
15.67,96.05,237.77,425.42,589.42,813.29,724.1,595.76,577.95,399.19,257.48,141.43,39.8,30,6
24.19,224.1,434.9,656.37,767.67,857.32,835.44,754.03,612.84,441.08,254.6,127.76,43.42,1,6
23,178.21,421.71,616.21,728.36,773.7,824.67,715.64,573.24,437,269.4,140.68,35.05,2,6
23.29,199.86,440.24,637.31,718.53,845.83,817.19,719.65,579.17,425.06,276.35,138.15,12.22,3,6
20.37,104.1,127.35,258.19,512.92,695.44,681.91,729.05,596.77,430.2,259.12,130.55,44.52,4,6
17.01,87.79,213.72,510.45,424.87,416.04,404.09,431.79,495.02,389.26,202.53,110.38,32.9,5,6
23.89,200.21,392.07,604.25,724.69,782.66,816.98,735.16,586.57,432.73,263.64,133.59,44.19,6,6
17.28,130.74,345.66,609.93,736.12,836.3,821.73,737.28,600.25,430.92,262.03,132.73,37.95,7,6
22.99,235.22,454.59,645.97,787.26,844.36,823.77,736.82,599.61,432.24,263.85,143.56,45.17,8,6
20.2,170.9,421.97,553.97,590.57,403.18,485.35,448.24,523.94,390.64,175.56,120.39,11.74,9,6
20.01,183.52,466.12,655.8,789.74,837.81,815.55,730.26,595.05,432.59,258.84,133.78,39.68,10,6
26.49,217.83,458.3,671.89,741.72,797.32,816.19,731.74,596.72,429.99,259.74,127.79,49.52,11,6
24.33,176.08,463.57,651.7,784.31,841.12,815.6,694.04,595.57,436.94,262.93,134.74,49.52,12,6
23.97,230.09,430.73,674.5,779.04,832.17,799.7,728.95,556.92,430.8,217.72,119.33,32.71,13,6
27,222.03,427.71,572.2,675.11,725.11,779.2,709.54,588.43,427.47,267.31,140.23,35.62,14,6
25.43,219.95,475.04,627.36,767.28,781.42,799.01,680.17,541.36,426.35,273.45,140.72,44.09,15,6
24.04,162.61,391.6,489.36,586.23,651.05,590.2,640.84,339.35,207.36,186.62,103.62,25.73,16,6
17.61,180.08,381.91,496.29,611.15,655.11,498.52,358.63,332.32,297.52,220.52,149.35,42.01,17,6
24.52,173.58,354.68,494.98,728.21,734.88,728.46,705.64,570.29,409.35,282.19,150.05,40.07,18,6
17.15,135.72,268.23,315.48,371.52,465.49,519.35,657.88,528.34,390.54,222.36,137.3,48.3,19,6
18.95,145.66,390.03,618.5,653.47,798.01,668.69,574.88,507.65,396.71,279.8,135.31,32.61,20,6
17.73,202.26,367.51,471.52,685.45,643.8,695.41,532.54,513.26,375.91,254.64,145.85,17.57,21,6
20.27,194.54,441.87,619.77,737.55,828.45,769.89,703.89,569.9,426.56,271.58,144.53,38.28,22,6
18.36,180.78,362.71,492.22,717.29,750.61,746.96,685.14,579.46,433.42,265.57,151.83,47.05,23,6
20.87,174.83,432.34,580.33,776.21,839.51,779.8,675.61,562.92,425.36,280.34,147.8,46.45,24,6
20.33,207.52,444.58,619.18,745.87,822.52,673.17,671.33,577.61,418.65,284.69,154.62,45.63,25,6
20.3,195.94,455.83,651.53,783.48,808.22,819.44,738.69,603.92,437.19,259.26,134.03,54.57,26,6
19.99,198.22,402.67,579.46,754.2,825.92,817.97,738.64,598.71,436.39,262.07,134.97,54.85,27,6
18.41,145.69,360.81,552.13,751.08,839.23,782,673.8,574.56,432.1,276.64,153.25,54.21,28,6
15.51,214.62,428.79,651.54,782.32,843.57,823.14,726.24,594.88,437.02,260.87,137.87,55.37,29,6
18.64,181.47,460.93,666.03,780.49,844.35,790.32,723.02,597.24,421.77,273.37,151.49,54.79,30,6
15.22,124.67,315.05,621.54,762.31,744.96,781.93,678.45,576.42,385.9,216.84,115.97,38.26,1,7
13.93,57.46,195.9,281.9,451.32,511.34,421.17,401.24,302.67,302.26,246.34,135.24,20.38,2,7
15.36,134.46,244.12,298.01,307.46,234.1,260.73,280.11,238.91,164.26,153.53,107.05,20.59,3,7
13.65,62.57,103.36,247.08,351.85,561.68,654.14,723.06,582.09,434.84,276.87,147.62,40.11,4,7
14.9,109.82,449.48,612.88,729.79,775.64,766.82,719.24,591.34,432.9,238.41,130.22,29.6,5,7
4.41,43.06,162.27,206.17,234.76,358.88,443.58,441.97,310.29,265.26,258.23,146.1,55.21,6,7
13.09,98.39,128.14,0,468.43,431.94,442.73,442.15,263.8,184.63,130.34,76.91,19.16,7,7
4.37,52.1,176.96,147.03,165.09,249.59,531.41,433.19,461.5,400.29,270.15,141.33,49.17,8,7
7.15,58.97,214.38,258.42,319.8,389.43,543.24,497.73,427.11,418.48,236.5,127.52,42.15,9,7
14.23,178.07,264.39,392.18,655.84,538.32,385.64,314.12,234.05,187.04,180.43,130.01,32.9,10,7
14.29,99.01,213.92,565.69,645.02,733.5,781.66,610.65,531.24,396.96,264.54,140.19,53,11,7
16.05,214.63,463.93,492.23,565.57,409.37,559.06,586.44,399.13,238.15,279.02,119.27,18.47,12,7
7.7,92.58,128.71,245.14,364.98,573.4,676.24,553.98,512.87,358.35,260.28,145.44,43.59,13,7
10.29,171.63,461.09,608.38,789.56,839.72,795.32,694.61,592.76,432.93,265.75,143.91,54.55,14,7
12.27,134.36,335.06,460.03,415.43,637.35,816.84,677.89,335.81,187.3,223.45,151.11,50.01,15,7
10.08,152.48,354.05,307.06,257.17,424.15,467.51,521.14,433.13,370.58,279.11,144.93,26.23,16,7
10.06,112.11,189.18,330.32,482.3,426.88,316.87,460.51,431.73,380.14,204.79,126.08,29.82,17,7
10.67,188.36,216.36,407.95,620.63,477.62,397.03,423.26,375.76,371.66,224.49,134.36,33.02,18,7
10.22,118.02,317.73,341.88,584.57,642.14,653.35,692.72,481.62,437.05,276.35,150.26,43.33,19,7
9.69,130.09,348.24,591.79,697.92,520.22,618.48,467.39,359.76,426.08,275.64,142.24,29.06,20,7
9.18,94.96,188.14,219.8,332.38,344.52,355.65,340.45,317.47,293.01,195.17,125.84,41.21,21,7
7.31,66.27,106.5,283.07,226.75,212.38,169.45,165.5,175.49,256.18,172.28,88.57,15.16,22,7
8.2,130.72,239.82,459.55,500.77,586.52,369.6,283.91,206.15,316.08,240.18,148.41,52.2,23,7
7.74,52.99,119.43,153.92,132.59,157.04,170.17,157.84,145.01,120.44,97.12,53.08,13.69,24,7
7.22,106.59,252.16,416.66,418.46,448.46,508.91,426.39,493.65,415.73,273.69,93.63,19.49,25,7
6.94,62.15,167.31,429.77,319.75,510.72,286.62,269.53,207.46,193.95,170.23,97.49,19.6,26,7
6.41,115.72,242.02,487.54,664.36,796.38,706.13,620.42,559.74,408.96,260.01,144.96,48.02,27,7
6.43,102.66,354.88,565.31,798.29,831.94,803.01,649.45,491,344.86,187.48,119.81,31.68,28,7
6.6,192.7,467.67,584.99,758.59,748.73,594.21,566.15,324.25,174.79,138.54,61.18,22.36,29,7
6.61,115.95,356.06,472.83,464.54,439.21,614.85,417.69,351.46,346.7,261.94,111.66,24.28,30,7
5.37,41.21,85.62,201.32,242.68,281.34,375.29,199.47,153.81,121.71,102.4,70.94,14.46,31,7
13.52,184.05,417.28,645.78,747.11,826.8,789,695.91,556.18,424.27,259.09,151.36,39.48,1,7
17.66,146.73,448.81,642.44,643.64,766.43,765.08,733.44,580.91,339.7,253.86,143.01,44.93,2,7
14.4,148.67,320.66,567.48,682.05,706.72,737.11,707.33,549.15,423.97,270,144.47,54.68,3,7
12.96,136.08,328.28,433.13,654.04,654.55,499.48,583.08,531.85,426.11,280.04,143.43,48.6,4,7
12.19,122.52,275.57,520.16,745.54,771.17,767.2,683.76,590.89,430.22,259.32,137.9,52.33,5,7
16.08,121.73,324.32,488.57,405.48,280.84,205.72,209.08,221.37,285.91,217.85,146.71,51.35,6,7
14.87,115.9,360.58,300.59,367.01,323.6,453.91,447.37,289.15,167.98,138.75,82.12,20.75,7,7
6,53.29,106.29,216.62,186.46,174.22,214.9,236.39,233.13,179.14,119.03,63.06,23.31,8,7
12.63,93.09,241.45,282.99,264.13,276.22,247.49,420.68,469.63,320.78,252.6,79.63,15.34,9,7
11.38,130.87,275.53,415.63,749.78,820.77,809.07,621.83,569.48,428.86,268.86,145.68,44.15,10,7
14.45,194.99,404.7,417.43,722.69,822.33,768.9,695.22,570.39,431.66,238.71,119.44,50.39,11,7
4.03,86.44,194.4,231.93,272.05,356.44,547.87,609.84,512.69,399.29,276.77,151.47,46.31,12,7
10.49,38.19,106.65,219.84,339.85,303.74,275.87,440.75,335.18,241.9,169.66,121.66,18.76,13,7
10.2,55.74,96.03,129.16,256.73,211.65,223.75,245.71,292.3,248.01,224.54,146.52,37.68,14,7
11.93,127.07,432.95,644.65,666.68,663.57,489.36,425.11,382.78,354.24,190.65,106.66,26.22,15,7
11.64,125.87,319.53,374.65,402.99,561.04,560.53,563.24,341.06,277.7,254.22,137.04,21.34,16,7
9.22,49.41,110.61,184.43,191.47,342.56,203.88,201.69,190.91,193.36,156.37,120.48,44.09,17,7
8.63,80.73,222.8,183.7,240.12,282.8,367.71,494.52,351.18,219.57,196.29,92.78,15.87,18,7
8.53,101.38,277.36,187.05,188.44,189.45,226.58,303.97,263.62,234.23,133.01,82.75,14.35,19,7
9.19,90.9,278.47,408.89,428.04,326.49,285.82,251.72,247.72,305.67,269.02,141.12,33.48,20,7
9.53,105.01,338.58,529.26,664.62,512.91,631.38,609.35,348.4,314.02,235.59,128.48,33.65,21,7
8.72,113.8,260.52,384.56,651.8,577.84,590.2,558.76,474.46,386.81,259.91,144.68,28.85,22,7
7.65,68.61,429.93,487,599.15,750.27,783,697.72,496.38,317.79,204.41,155.97,48.84,23,7
7.45,120.82,409.3,455.64,532.85,598.25,615.38,364.62,448.17,334.1,203.43,132.21,41.71,24,7
7.48,170.83,277.56,585.38,614.82,568.07,800.04,461.6,397.71,281.38,216.47,127.45,44.88,25,7
8.72,207.86,223.15,532.52,599.89,778.84,729.04,667.87,416.97,366.83,215.34,119.49,27.6,26,7
6.48,77.82,237.52,192.55,333.62,548.16,588.22,329.58,332.39,314.82,186.99,125.78,31.07,27,7
6.25,119.11,230.99,470.73,657.98,793.74,600.11,641.48,429.07,273.3,203.28,125.69,21.33,28,7
5.78,88.68,206.87,325.5,339.83,447.99,550.6,542.38,334.59,268.09,142.03,76.86,16.62,29,7
5.47,49.59,136.72,195.55,272.02,342.31,359.13,364.82,435.59,263.64,144.81,90.17,24.8,30,7
4.58,109.37,153.37,245.48,328.07,298.01,311.86,260.19,227.02,282.53,206.02,141.74,28.88,31,7
14.26,179.92,433.7,628,761.74,568.4,606.95,491.34,560.55,382.91,216.28,152.41,37.93,1,7
7.87,75.72,433.53,600.41,637.21,578.55,551.79,683.58,584.51,426.85,280.81,82.01,36.65,2,7
16.25,130.82,294.11,452.84,613.22,645.46,573.63,420.03,300.37,189.5,208.55,81.71,20.6,3,7
5.24,45.17,93.78,150.45,189.58,215.46,249.47,254.35,283.07,255.66,205.14,104.53,25.29,4,7
8.05,36.34,105.27,198.49,356.54,486.59,415.66,474.76,514.8,431.41,268.87,107.54,32.58,5,7
8.99,156.34,407.79,475.71,567.66,544.36,476.36,353.85,285.2,248.06,233.78,134.47,33.46,6,7
9.17,162.62,371.13,486.48,610.38,658.49,654.37,616.39,454.02,302.96,209.55,106.1,40.12,7,7
10.08,150.21,368.34,546.85,748.9,811.52,774.09,595.6,317.73,220,138.05,122.77,39.63,8,7
12.1,158.73,267.07,444.65,331.6,412.15,420.13,293.76,215.55,155.22,149.35,92.44,21.9,9,7
9.92,76.72,177.84,327.93,620.96,778.46,722.62,696.01,576.86,431.87,261.22,148.84,53.58,10,7
10.69,91.87,202.05,428.64,459.66,607.39,497.02,317.59,467.05,389.33,251.48,136.99,38.01,11,7
8.32,139.52,348.21,440.03,580.82,747.52,686.03,715.03,556.02,357.27,210.89,105.97,37.23,12,7
9.57,106.87,321.23,512.87,636.48,704.72,758.73,675.64,462.19,289,254.17,146.92,51.24,13,7
11.46,212.57,404.09,429.28,709.98,832.56,762.23,736.18,602.05,435.33,266.82,139.41,54.83,14,7
10.38,152.81,317.4,522.64,700.07,783.46,724.02,607.96,499.59,257.58,266.25,146.76,25.69,15,7
10.73,115.65,359.92,374.68,687,657.43,674.18,636.2,526.44,439.67,278.56,144.06,38.57,16,7
10.67,176.28,403.04,622.47,743.58,802.96,652.64,696.9,398.17,416.96,155.41,88.64,33.96,17,7
8.01,51.95,147.72,270.45,388.25,308.21,491.1,430.2,332.99,303.48,225.73,97.51,17.87,18,7
5.38,91.98,191.62,383.21,307.14,437.46,402.37,460.16,474.82,393.31,273.67,137.46,53.61,19,7
7.48,131.5,231.65,368.12,458.37,649.67,641.97,546.91,383.8,387.12,228.09,143.23,23.44,20,7
5.08,62.76,316.77,509.06,522.07,568.04,555.11,617.56,473.64,375.81,281.07,150.74,38.67,21,7
8.2,135.35,356.64,527.72,550.29,680.76,650.22,532.01,379.03,239.95,192.64,95.13,18.33,22,7
7.23,92.57,159.33,393.61,472.69,637.34,620.62,551.69,338.68,261.16,260.85,150.72,38.73,23,7
5.88,77.99,249.74,339.52,306.62,326.42,387.05,399.25,312.88,227.79,148.39,111.87,18.1,24,7
6.94,107.68,247.03,409.41,531.2,616.19,589.68,510.73,399.22,367.87,273.78,139.52,36,25,7
6.76,64.95,198.66,193.27,290.27,292.49,358.29,376.17,342.19,360.89,234.21,147.85,35.24,26,7
7.55,121.84,321.6,445.48,700.48,757.21,738.96,707.93,491.33,419.32,269.49,132.91,34.68,27,7
6.05,74.77,137.4,234.13,283.48,366.57,498.81,425.28,258.21,346.08,240.2,131.76,34.97,28,7
5.77,87.3,295.65,438.37,478.16,732.91,766.95,647.58,539.41,405.8,281.1,150.48,44.76,29,7
5.81,165.09,421.55,382.38,590.52,684.34,806.81,732.5,566.08,377.47,260.61,132.09,24.02,30,7
5.64,95.09,254.6,436.92,264.23,308.35,330.7,303.62,359,269.12,144.14,56.82,14.93,31,7
15.69,175.34,209.74,265.62,356.63,537.52,639.54,704.17,509.97,423.2,216.77,64.81,44.62,1,7
14.76,100.92,266.89,418.28,495.6,742.61,606.89,582.09,308.2,348.83,190.48,138.91,35.75,2,7
13.9,101.86,131.32,499.8,366.17,309.52,621.78,599.28,467.2,313.72,154.16,84.07,22.57,3,7
12.29,82.63,160.21,304.14,389.99,554.29,669.6,494.42,529.62,419.65,268.55,145.52,31.28,4,7
15.39,159.83,454.58,528.28,680.77,763.06,765.21,727.8,581.76,419.94,269.78,150.05,48.43,5,7
13.61,149.61,245.14,332.06,388.34,383.52,385.46,386.62,382,352.47,241.43,140.16,48.43,6,7
14.31,176.21,337.26,534.06,650.85,827.27,770.14,410.89,429.16,381.89,230.62,141.95,37.28,7,7
12.35,78.46,179.26,300.4,336.65,358.68,383.08,348.29,311.68,286.61,210.55,131.39,42.59,8,7
12.58,124.99,212.51,577.03,679.79,760,777.86,731.94,596.71,422.87,273.83,131.08,37.38,9,7
12.15,76.07,121.79,158.49,266.49,294.77,204.83,212.67,196.42,201.4,188.62,116.42,26.21,10,7
10.95,90.07,205.88,209.24,266.96,278.53,275.2,266.75,238,233.17,200.46,131.62,25.78,11,7
11.17,69.71,153.22,221.96,168.91,204.49,222.21,271.57,238.75,177.05,143.01,93.94,24.94,12,7
11.98,111.58,287.35,452.54,464.04,509.95,545.29,513.38,438.13,362.61,245.92,118.46,41.01,13,7
12.27,124.18,313.57,610.35,766.22,775.88,794.98,732.51,595.3,436.68,265.56,141,53.81,14,7
9.04,159.74,465.26,634.83,767.35,806.62,726.13,685.23,426.26,223.4,130.46,142.68,23.89,15,7
10.79,108.45,253.99,314.08,386.75,504.07,419.3,346.46,302.69,209.43,141.04,74.07,23.07,16,7
8.9,60.31,132.98,243.9,286.75,306.16,246.03,229.28,210.21,203.02,117.61,63.96,15.07,17,7
8.62,93.85,232.22,331.22,375.14,535.97,436.74,279.12,257.64,253.11,188.17,99.72,22.5,18,7
9.69,87.42,184.32,269.47,280.93,382.51,410.47,377.95,401.88,337.91,184.76,89.07,15.04,19,7
8.25,79.52,141.53,182.14,268.14,388.11,496.01,348.04,281.79,284.47,199.3,118.12,27.18,20,7
7.87,78.35,192.32,431.88,571.97,725.94,628.27,620.34,528.17,384.83,243,125.21,48.76,21,7
8.02,109.48,231.93,365.09,516.29,639.03,670.88,662.65,565.21,437.79,278.83,145.43,45.84,22,7
7.55,90.18,155.56,187.96,213.35,278.01,214.29,202.39,202.2,221.05,122.28,61.6,15.33,23,7
6.86,75.54,98.41,247.49,267.32,313.55,365.34,394.09,311.18,259.01,200.69,131.71,34.43,24,7
7.34,100.72,192.88,341.6,380.64,413.23,421.99,597.25,479.07,274.72,198.58,118.36,25.73,25,7
6.5,88.43,169.73,322.84,242.45,291.67,469.47,372.32,409.41,327.09,256.79,139.29,27.27,26,7
6.25,107.63,274.85,381.18,456.99,417.85,573.91,503.48,351.63,243.93,202.44,125.34,15.12,27,7
7.09,116.54,281.55,416.49,524.24,530.83,690.39,678.51,446.68,365.77,234.97,94.91,18.68,28,7
6.54,163.52,410.9,422.51,724.97,657.03,665.1,629.02,480.12,381.86,226.63,135.95,25.7,29,7
5.7,137.19,227.16,240.48,302.92,319.65,344.85,282.43,199.81,266.12,105.68,81.42,17.5,30,7
5.96,122.52,370.63,412.67,535.28,597.08,617.45,550.83,294.23,183.34,132.87,97.21,18.08,31,7
